本科二批,873,黑龙江工业学院,18,商务经济学,非定向,3,472,3,4,4500,校本部,无
本科二批,765,集宁师范学院,18,财务管理,非定向,20,483,21,4,4400,校本部,无
本科二批,854,吉林农业科技学院,18,制药工程,非定向,8,391,8,4,4000,九站校区,无
本科二批,198,沈阳理工大学,18,金属材料工程,非定向,1,441,1,4,4200,主校区,无
本科二批,110,乐山师范学院,18,国际经济与贸易,非定向,5,378,5,4,3700,无,无
本科二批,430,长春工程学院,18,安全工程,非定向,4,391,4,4,3500,湖西校区,无
本科二批,632,华北理工大学,18,劳动与社会保障,非定向,3,489,2,4,4600,主校区,无
本科二批,887,四川外国语大学,18,英语,非定向,2,506,2,4,6875,无,无
本科二批,766,呼伦贝尔学院,18,市场营销,非定向,20,468,2,4,4400,校本部,无
本科二批,222,西安医学院,18,护理学,非定向,4,489,4,4,5000,未央校区,无
本科二批,418,临沂大学,18,法学,非定向,5,525,5,4,4800,校本部,无
本科二批,457,黑龙江科技大学,18,工程管理,非定向,5,388,6,4,4500,校本部,无
本科二批,055,武汉轻工大学,18,信息与计算科学,非定向,1,469,1,4,4000,校本部,无
本科二批,314,唐山学院,18,轨道交通信号与控制,非定向,5,382,5,4,5300,校本部,无
本科二批,241,兰州交通大学,18,机械电子工程,非定向,3,481,3,4,4700,无,无
本科二批,014,晋中学院,18,人力资源管理,非定向,5,484,3,4,4950,校本部,无
本科二批,B28,长治学院,18,光电信息科学与工程,非定向,1,369,1,4,4800,北校区,无
本科二批,145,华北水利水电大学,18,道路桥梁与渡河工程,非定向,6,440,6,4,5000,花园校区,无
本科二批,A93,河南理工大学,18,测绘类,非定向,2,425,2,4,5000,南校区,包含专业：测绘工程、遥感科学与技术
本科二批,214,中原工学院,18,电子信息类,非定向,5,433,5,4,5000,龙湖校区,包含专业：电子信息工程、通信工程
本科二批,879,黑龙江中医药大学,18,药物分析,非定向,2,434,2,4,5000,校本部,无
本科二批,713,山西医科大学,18,信息管理与信息系统（医学信息学方向）,非定向,3,409,1,4,5100,校本部,无
本科二批,839,吉林化工学院,18,生物技术,非定向,3,388,4,4,3500,本部校区,无
本科二批,882,佳木斯大学,18,工商管理类（管理学类）,非定向,1,394,0,4,4200,校本部,包含专业：会计学、工商管理
本科二批,739,青岛滨海学院（民办）,18,信息管理与信息系统,非定向,3,446,3,4,19800,校本部,无
本科二批,358,成都信息工程大学,18,旅游管理,非定向,1,528,0,4,4400,龙泉校区,无
本科二批,976,海南热带海洋学院,18,旅游管理类,非定向,6,477,7,4,4600,三亚校区,包含专业：旅游管理、酒店管理、会展经济与管理
本科二批,765,集宁师范学院,18,财务管理,非定向,11,408,13,4,4400,校本部,无
本科二批,E13,贺州学院,18,土木工程,非定向,4,359,4,4,4590,无,无
本科二批,A40,东北师范大学人文学院（独立学院）,18,工商管理,非定向,3,449,3,4,13800,校本部,无
本科二批,873,黑龙江工业学院,18,商务经济学,非定向,2,358,1,4,4500,校本部,无
本科二批,C55,河北外国语学院（民办）,18,俄语,非定向,1,437,0,4,23000,校本部,无
本科二批,G55,福州大学至诚学院（独立学院）,18,财务管理,非定向,2,437,1,4,18000,校本部,无
本科二批,A35,长春财经学院（民办）,18,市场营销,非定向,2,457,2,4,13800,主校区,无
本科二批,A01,黑龙江财经学院（民办）,18,会计学,非定向,3,453,3,4,23000,无,无
本科二批,F65,青岛农业大学海都学院（独立学院）,18,园林,非定向,1,333,0,4,14500,无,无
本科二批,E89,内蒙古大学创业学院（独立学院）,18,通信工程,非定向,57,344,60,4,15000,校本部,无
本科二批,N31,西安航空学院,18,电子信息工程,非定向,3,429,3,4,4500,阎良校区,无
本科二批,D72,北京中医药大学东方学院（独立学院）,18,公共事业管理,非定向,1,343,0,4,13500,渤海校区,无
本科二批,H58,福建江夏学院,18,行政管理,非定向,1,421,1,4,4800,主校区,无
本科二批,K92,鄂尔多斯应用技术学院,18,护理学,非定向,70,513,74,4,5000,东胜校区,无
本科二批,367,南昌理工学院（民办）,18,环境工程,非定向,1,335,1,4,21000,校本部,无
本科二批,E87,内蒙古鸿德文理学院（民办）,18,保险学,非定向,30,340,32,4,15000,校本部,无
本科二批,D69,燕京理工学院（民办）,18,工商管理,非定向,1,443,1,4,18000,校本部,无
本科二批,H49,山西农业大学信息学院（独立学院）,18,园林,非定向,1,352,1,4,14980,无,无
本科二批,C27,郑州师范学院,18,生物科学（师范类）,非定向,3,445,3,4,5000,无,无
本科二批,L68,长春大学,18,自动化（中外合作办学）,非定向,2,421,2,4,23000,无,无
本科二批,A98,厦门大学嘉庚学院（独立学院）,18,光电信息科学与工程,非定向,2,379,2,4,20500,无,无
本科二批,899,重庆工商大学融智学院（独立学院）,18,物流管理,非定向,1,443,0,4,15000,校本部,无
本科二批,090,重庆人文科技学院（民办）,18,法学,非定向,6,461,7,4,15000,无,无
本科二批,D58,三亚学院（民办）,18,工商管理,非定向,3,439,4,4,19800,海南三亚,无
本科二批,K92,鄂尔多斯应用技术学院,18,护理学,非定向,10,402,13,4,5000,东胜校区,无
本科二批,349,长春建筑学院（民办）,18,道路桥梁与渡河工程,非定向,2,342,2,4,14400,奢岭校区,无
本科二批,D70,天津理工大学中环信息学院（独立学院）,18,网络工程,非定向,2,358,2,4,18000,杨柳青院区,无
本科二批,A05,天津外国语大学滨海外事学院（独立学院）,18,学前教育,非定向,1,375,1,4,15000,校本部,无
本科二批,E98,天津体育学院运动与文化艺术学院（独立学院）,18,文化产业管理,非定向,6,437,4,4,18000,主校区,无
本科二批,H58,福建江夏学院,18,行政管理,非定向,3,468,2,4,4800,主校区,无
本科二批,D36,西安建筑科技大学华清学院（独立学院）,18,安全工程,非定向,3,364,3,4,20000,校本部,无
本科二批,973,宁夏理工学院（民办）,18,工业设计,非定向,1,441,1,4,15000,校本部,联合培养专业，详见学校招生章程。
本科二批,654,新余学院,18,护理学,非定向,1,498,1,4,4350,无,无
本科二批,D71,北京科技大学天津学院（独立学院）,18,机械工程,非定向,3,354,3,4,18000,天津市宝坻区,无
本科二批,787,天津财经大学珠江学院（独立学院）,18,金融学（金融）,非定向,7,463,7,4,15000,校本部,无
本科二批,E14,天津大学仁爱学院（独立学院）,18,工程管理,非定向,4,358,4,4,15000,校本部,无
本科二批,447,山东工商学院,18,社会工作,非定向,2,472,1,4,无,校本部,无
本科二批,A01,黑龙江财经学院（民办）,18,会计学,非定向,2,358,2,4,23000,无,无
本科二批,E87,内蒙古鸿德文理学院（民办）,18,保险学,非定向,20,443,13,4,15000,校本部,无
本科二批,E85,中国矿业大学银川学院（独立学院）,18,学前教育,非定向,7,441,8,4,24800,校本部,无
本科二批,D86,中国石油大学胜利学院（独立学院）,18,石油工程,非定向,3,349,3,4,12000,石大校区,无
本科二批,431,大连科技学院（民办）,18,数据科学与大数据技术,非定向,2,337,2,4,27000,校本部,无
本科二批,F99,北京交通大学海滨学院（独立学院）,18,土木工程,非定向,2,346,2,4,17000,黄骅,无
本科二批,787,天津财经大学珠江学院（独立学院）,18,金融学（金融）,非定向,8,367,8,4,15000,校本部,无
本科二批,446,三峡大学科技学院（独立学院）,18,工商管理类,非定向,2,456,1,4,13000,校本部,包含专业：市场营销、人力资源管理
本科二批,356,长春科技学院（民办）,18,给排水科学与工程,非定向,3,339,2,4,14400,校本部,无
本科二批,K67,四川外国语大学成都学院（独立学院）,18,汉语言文学,非定向,2,466,3,4,17000,宜宾校区,无
本科二批,038,河北金融学院,18,工商管理,非定向,3,393,3,4,4600,校本部,无
本科二批,B42,齐齐哈尔医学院,18,健康服务与管理,非定向,1,413,0,4,4500,校本部,无
本科二批,058,中华女子学院,18,应用心理学（师范类）,非定向,2,520,2,4,4200,北校区,只招女生
本科二批,165,山东英才学院（民办）,18,财务管理,非定向,2,437,1,4,26000,北校区,无
本科二批,838,长春工业大学人文信息学院（独立学院）,18,轨道交通信号与控制,非定向,2,345,3,4,16200,校本部,无
本科二批,927,海南师范大学,18,统计学,非定向,2,444,2,4,4620,龙昆南校区,无
本科二批,744,桂林旅游学院,18,汉语国际教育,非定向,2,479,2,4,4165,校本部,无
本科二批,744,桂林旅游学院,18,汉语国际教育,非定向,1,416,1,4,4165,校本部,无
本科二批,858,吉林外国语大学（民办）,18,西班牙语,非定向,2,394,2,4,16800,长春市,零起点
本科二批,858,吉林外国语大学（民办）,18,西班牙语,非定向,2,480,2,4,16800,长春市,零起点
本科二批,D84,山东财经大学燕山学院（独立学院）,18,计算机科学与技术,非定向,1,371,1,4,17000,莱芜校区,无
本科二批,A42,南开大学滨海学院（独立学院）,18,信息管理与信息系统,非定向,1,369,1,4,15000,无,无
本科二批,698,南京审计大学金审学院（独立学院）,18,金融学,非定向,2,419,2,4,14000,无,无
本科二批,945,西安外事学院（民办）,18,旅游管理类,非定向,4,448,4,4,23000,校本部,包含专业：旅游管理、会展经济与管理
本科二批,573,天津中德应用技术大学,18,德语,非定向,5,498,5,4,5400,校本部,无
本科二批,573,天津中德应用技术大学,18,德语,非定向,5,388,5,4,5400,校本部,无
本科二批,A42,南开大学滨海学院（独立学院）,18,信息管理与信息系统,非定向,3,475,3,4,15000,无,无
本科二批,836,吉林建筑科技学院（民办）,18,建筑电气与智能化,非定向,3,337,5,4,14400,无,无
本科二批,614,陕西国际商贸学院（民办）,18,酒店管理,非定向,2,333,1,4,18000,西安市,无
本科二批,552,天津体育学院,19,康复治疗学,非定向,3,433,4,4,5800,校本部,无
本科二批,101,太原科技大学,19,法学,非定向,2,524,2,4,5175,主校区,无
本科二批,101,太原科技大学,19,法学,非定向,2,448,2,4,5175,主校区,无
本科二批,425,昆明理工大学,19,自动化,非定向,4,487,4,4,4500,呈贡校区,无
本科二批,041,哈尔滨金融学院,19,投资学,非定向,3,431,3,4,5000,校本部,无
本科二批,589,绍兴文理学院,19,护理学,非定向,10,437,10,4,5500,校本部,无
本科二批,A15,河北建筑工程学院,19,人文地理与城乡规划,非定向,1,377,1,4,4900,张家口市,无
本科二批,228,景德镇陶瓷大学,19,机械设计制造及其自动化,非定向,2,411,2,4,4940,湘湖校区,无
本科二批,671,长江大学,19,植物生产类（含教育部卓越农林、省支柱人才培养计划）,非定向,1,457,1,4,4500,荆州,包含专业：农学(现代农业)、植物保护(植物医学)、种子科学与工程
本科二批,147,福建农林大学,19,园艺,非定向,6,411,6,4,5460,校本部,无
本科二批,E22,吉林师范大学博达学院（独立学院）,19,财务管理,非定向,2,348,2,4,13800,无,无
本科二批,227,南昌工学院（民办）,19,数字媒体技术,非定向,1,342,1,4,22900,无,无
本科二批,733,武汉华夏理工学院（民办）,19,英语（英语教育方向）,非定向,4,446,4,4,18000,校本部,无
本科二批,B77,长春大学旅游学院（独立学院）,19,酒店管理,非定向,3,440,2,4,13800,无,无
本科二批,B77,长春大学旅游学院（独立学院）,19,酒店管理,非定向,2,337,1,4,13800,无,无
本科二批,548,绵阳师范学院,19,审计学,非定向,2,423,2,4,3700,高新校区,无
本科二批,729,太原师范学院,19,土地资源管理,非定向,2,484,1,4,5000,校本部,无
本科二批,F99,北京交通大学海滨学院（独立学院）,19,工程造价,非定向,2,356,2,4,15000,黄骅,无
本科二批,684,南昌大学科学技术学院（独立学院）,19,制药工程,非定向,3,343,3,4,14500,九江市共青城市,无
本科二批,969,宁波工程学院,19,化学工程与工艺,非定向,3,425,3,4,5500,风华校区,无
本科二批,728,山西中医药大学,19,制药工程,非定向,1,408,1,4,5376,校本部,无
本科二批,766,呼伦贝尔学院,19,心理学（师范类）,非定向,19,398,25,4,4200,校本部,无
本科二批,B33,红河学院,19,财务管理,非定向,2,467,2,4,4000,校本部,无
本科二批,B33,红河学院,19,财务管理,非定向,2,397,2,4,4000,校本部,无
本科二批,936,江西科技学院（民办）,19,数据科学与大数据技术,非定向,5,333,3,4,23000,校本部,无
本科二批,549,黑龙江东方学院（民办）,19,物流管理,非定向,5,440,6,4,17000,校本部,无
本科二批,966,潍坊学院,19,农业机械化及其自动化,非定向,2,380,0,4,4900,主校区,无
